SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
135579,7,FF07RKNA00,Kenai National Wildlife Refuge,Scolytinae,"Scolytinae Latreille, 1804",678830,528021,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Subfamily,,Timber beetles,11597,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:34:36 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:34:36 PM
135581,7,FF07RKNA00,Kenai National Wildlife Refuge,Pythidae,"Pythidae Solier, 1834",678379,528125,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Pythidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:34:36 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:34:37 PM
135784,7,FF07RKNA00,Kenai National Wildlife Refuge,Trientalis europaea,Trientalis europaea L.,24054,121736,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Ericales,,Primulaceae,Species,Trientalis,Arctic starflower,"121734, 203928, 203930, 240582",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:36:09 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:36:11 PM
136134,7,FF07RKNA00,Kenai National Wildlife Refuge,Lepidium densiflorum,Lepidium densiflorum Schrad.,22960,123290,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Brassicales,,Brassicaceae,Species,Lepidium,Common pepperweed,"184667, 184678, 184684, 184688, 214998, 215000, 215002, 215004, 215007, 232405",Present,,,,Non-native,Invasive,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:38:30 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:38:34 PM
136007,7,FF07RKNA00,Kenai National Wildlife Refuge,Draba nivalis,Draba nivalis Lilj.,22895,122416,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Brassicales,,Brassicaceae,Species,Draba,yellow arctic draba,"178160, 210945, 210947",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Herb:10345, http://arctos.database.museum/guid/KNWR:Herb:10368",,,,Script: Mark_Laker@fws.gov,6/5/2019 6:37:41 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:30 AM
136285,7,FF07RKNA00,Kenai National Wildlife Refuge,Lupinus polyphyllus,Lupinus polyphyllus Lindl.,25921,124656,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Fabales,,Fabaceae,Species,Lupinus,bigleaf lupine,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://www.inaturalist.org/observations/14021495,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:39:32 PM,jake_danner@fws.gov,7/24/2020 5:08:24 PM
136313,7,FF07RKNA00,Kenai National Wildlife Refuge,Oncorhynchus mykiss,"Oncorhynchus mykiss (Walbaum, 1792)",161989,71783,Animals,Fish,Animalia,Chordata,Teleostei,,,Salmoniformes,,Salmonidae,Species,Oncorhynchus,Steelhead,"436514, 71785, 902677, 903350",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://www.inaturalist.org/observations/1814201, http://www.inaturalist.org/observations/811982, http://www.sf.adfg.state.ak.us/fedaidpdfs/fred.122.pdf",,,,Script: Mark_Laker@fws.gov,6/5/2019 6:39:42 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:01 AM
136145,7,FF07RKNA00,Kenai National Wildlife Refuge,Lepidium ramosissimum,Lepidium ramosissimum A. Nelson,22976,123307,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Brassicales,,Brassicaceae,Species,Lepidium,manybranched pepperweed,"123287, 160454, 184663, 232403, 294980, 294982, 294984",Present,,,,Non-native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:38:34 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:38:38 PM
136243,7,FF07RKNA00,Kenai National Wildlife Refuge,Lathyrus,Lathyrus L.,25834,123890,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Fabales,,Fabaceae,Genus,Lathyrus,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:39:13 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:39:13 PM
136245,7,FF07RKNA00,Kenai National Wildlife Refuge,Lathyrus japonicus,Lathyrus japonicus Willd.,25836,123892,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Fabales,,Fabaceae,Species,Lathyrus,Beach pea,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://www.inaturalist.org/observations/1790133,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:39:13 PM,jake_danner@fws.gov,7/22/2020 5:14:34 PM
136365,7,FF07RKNA00,Kenai National Wildlife Refuge,Campylium stellatum var. protensum,Campylium stellatum var. protensum (Brid.) Bryhn,16214,73560,Plants,Non-vascular Plant,Plantae,Bryophyta,Bryopsida,Bryidae,,Hypnales,,Amblystegiaceae,Variety,Campylium,,252806,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:40:04 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:40:05 PM
136523,7,FF07RKNA00,Kenai National Wildlife Refuge,Buteo jamaicensis,"Buteo jamaicensis (Gmelin, 1788)",175350,79563,Animals,Bird,Animalia,Chordata,Aves,,,Accipitriformes,,Accipitridae,Species,Buteo,Red-tailed hawk,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://ebird.org/ebird/view/checklist/S10822383, http://ebird.org/ebird/view/checklist/S23154996, http://ebird.org/ebird/view/checklist/S23155015, http://ebird.org/ebird/view/checklist/S2620561, http://ebird.org/ebird/view/checklist/S4878668, http://ebird.org/ebird/view/checklist/S5866237, http://ebird.org/ebird/view/checklist/S5866241, http://ebird.org/ebird/view/checklist/S5866243, http://ebird.org/ebird/view/checklist/S5866263, http://ebird.org/ebird/view/checklist/S5866264, http://ebird.org/ebird/view/checklist/S5866266, http://ebird.org/ebird/view/checklist/S5866268, http://ebird.org/ebird/view/checklist/S5866269, http://ebird.org/ebird/view/checklist/S5866277, http://ebird.org/ebird/view/checklist/S5866278, http://ebird.org/ebird/view/checklist/S5866280, http://ebird.org/ebird/view/checklist/S5866281, http://ebird.org/ebird/view/checklist/S5866282, http://ebird.org/ebird/view/checklist/S5866284, http://ebird.org/ebird/view/checklist/S5866288, http://ebird.org/ebird/view/checklist/S5866290, http://ebird.org/ebird/view/checklist/S5866303, http://ebird.org/ebird/view/checklist/S5866310, http://ebird.org/ebird/view/checklist/S5870974, http://ebird.org/ebird/view/checklist/S5870987, http://ebird.org/ebird/view/checklist/S5870994, http://ebird.org/ebird/view/checklist/S5870995, http://ebird.org/ebird/view/checklist/S6312021, http://ebird.org/ebird/view/checklist/S6446826, http://ebird.org/ebird/view/checklist/S6447196, http://ebird.org/ebird/view/checklist/S6470158, http://ebird.org/ebird/view/checklist/S6551000, http://ebird.org/ebird/view/checklist/S6551032, http://ebird.org/ebird/view/checklist/S6723932, http://ebird.org/ebird/view/checklist/S6980233, http://ebird.org/ebird/view/checklist/S6980247, http://ebird.org/ebird/view/checklist/S6980254, http://ebird.org/ebird/view/checklist/S6980279, http://ebird.org/ebird/view/checklist/S6980283, http://ebird.org/ebird/view/checklist/S6980284, http://ebird.org/ebird/view/checklist/S6980308, http://ebird.org/ebird/view/checklist/S6980322, http://ebird.org/ebird/view/checklist/S8191831, http://ebird.org/ebird/view/checklist/S8343529, http://ebird.org/ebird/view/checklist/S8521206, http://ebird.org/ebird/view/checklist/S8542654, http://ebird.org/ebird/view/checklist/S8565098",breeder in Swanson River Oilfield 1995,,,Script: Mark_Laker@fws.gov,6/5/2019 6:41:04 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:20 AM
136426,7,FF07RKNA00,Kenai National Wildlife Refuge,Tringa melanoleuca,"Tringa melanoleuca (Gmelin, 1789)",176619,79229,Animals,Bird,Animalia,Chordata,Aves,,,Charadriiformes,,Scolopacidae,Species,Tringa,Greater yellowlegs,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://ebird.org/ebird/view/checklist/S11505349, http://ebird.org/ebird/view/checklist/S23192260, http://ebird.org/ebird/view/checklist/S23237453, http://ebird.org/ebird/view/checklist/S24877517, http://ebird.org/ebird/view/checklist/S2614658, http://ebird.org/ebird/view/checklist/S2960137, http://ebird.org/ebird/view/checklist/S4149067, http://ebird.org/ebird/view/checklist/S4157474, http://ebird.org/ebird/view/checklist/S4342574, http://ebird.org/ebird/view/checklist/S5060093, http://ebird.org/ebird/view/checklist/S5060120, http://ebird.org/ebird/view/checklist/S5190691, http://ebird.org/ebird/view/checklist/S5190837, http://ebird.org/ebird/view/checklist/S5200099, http://ebird.org/ebird/view/checklist/S5245307, http://ebird.org/ebird/view/checklist/S5247376, http://ebird.org/ebird/view/checklist/S5651798, http://ebird.org/ebird/view/checklist/S5655277, http://ebird.org/ebird/view/checklist/S5866236, http://ebird.org/ebird/view/checklist/S5866241, http://ebird.org/ebird/view/checklist/S5866246, http://ebird.org/ebird/view/checklist/S5866249, http://ebird.org/ebird/view/checklist/S5866251, http://ebird.org/ebird/view/checklist/S5866253, http://ebird.org/ebird/view/checklist/S5866254, http://ebird.org/ebird/view/checklist/S5866256, http://ebird.org/ebird/view/checklist/S5866257, http://ebird.org/ebird/view/checklist/S5866258, http://ebird.org/ebird/view/checklist/S5866263, http://ebird.org/ebird/view/checklist/S5866264, http://ebird.org/ebird/view/checklist/S5866265, http://ebird.org/ebird/view/checklist/S5866266, http://ebird.org/ebird/view/checklist/S5866267, http://ebird.org/ebird/view/checklist/S5866268, http://ebird.org/ebird/view/checklist/S5866269, http://ebird.org/ebird/view/checklist/S5866270, http://ebird.org/ebird/view/checklist/S5866271, http://ebird.org/ebird/view/checklist/S5866272, http://ebird.org/ebird/view/checklist/S5866274, http://ebird.org/ebird/view/checklist/S5866275, http://ebird.org/ebird/view/checklist/S5866276, http://ebird.org/ebird/view/checklist/S5866277, http://ebird.org/ebird/view/checklist/S5866279, http://ebird.org/ebird/view/checklist/S5866280, http://ebird.org/ebird/view/checklist/S5866281, http://ebird.org/ebird/view/checklist/S5866282, http://ebird.org/ebird/view/checklist/S5866283, http://ebird.org/ebird/view/checklist/S5866284, http://ebird.org/ebird/view/checklist/S5866285, http://ebird.org/ebird/view/checklist/S5866286, http://ebird.org/ebird/view/checklist/S5866288, http://ebird.org/ebird/view/checklist/S5866289, http://ebird.org/ebird/view/checklist/S5866291, http://ebird.org/ebird/view/checklist/S5866292, http://ebird.org/ebird/view/checklist/S5866293, http://ebird.org/ebird/view/checklist/S5866294, http://ebird.org/ebird/view/checklist/S5866295, http://ebird.org/ebird/view/checklist/S5866296, http://ebird.org/ebird/view/checklist/S5866297, http://ebird.org/ebird/view/checklist/S5866298, http://ebird.org/ebird/view/checklist/S5866299, http://ebird.org/ebird/view/checklist/S5866300, http://ebird.org/ebird/view/checklist/S5866301, http://ebird.org/ebird/view/checklist/S5866302, http://ebird.org/ebird/view/checklist/S5866303, http://ebird.org/ebird/view/checklist/S5866304, http://ebird.org/ebird/view/checklist/S5866305, http://ebird.org/ebird/view/checklist/S5866306, http://ebird.org/ebird/view/checklist/S5866307, http://ebird.org/ebird/view/checklist/S5866308, http://ebird.org/ebird/view/checklist/S5866309, http://ebird.org/ebird/view/checklist/S5866310, http://ebird.org/ebird/view/checklist/S5870963, http://ebird.org/ebird/view/checklist/S5870965, http://ebird.org/ebird/view/checklist/S5870966, http://ebird.org/ebird/view/checklist/S5870968, http://ebird.org/ebird/view/checklist/S5870969, http://ebird.org/ebird/view/checklist/S5870970, http://ebird.org/ebird/view/checklist/S5870973, http://ebird.org/ebird/view/checklist/S5870975, http://ebird.org/ebird/view/checklist/S5870976, http://ebird.org/ebird/view/checklist/S5870977, http://ebird.org/ebird/view/checklist/S5870978, http://ebird.org/ebird/view/checklist/S5870979, http://ebird.org/ebird/view/checklist/S5870980, http://ebird.org/ebird/view/checklist/S5870981, http://ebird.org/ebird/view/checklist/S5870982, http://ebird.org/ebird/view/checklist/S5870983, http://ebird.org/ebird/view/checklist/S5870984, http://ebird.org/ebird/view/checklist/S5870985, http://ebird.org/ebird/view/checklist/S5870986, http://ebird.org/ebird/view/checklist/S5870987, http://ebird.org/ebird/view/checklist/S5870988, http://ebird.org/ebird/view/checklist/S5870989, http://ebird.org/ebird/view/checklist/S5870990, http://ebird.org/ebird/view/checklist/S5870991, http://ebird.org/ebird/view/checklist/S5870992, http://ebird.org/ebird/view/checklist/S5870993, http://ebird.org/ebird/view/checklist/S5870994, http://ebird.org/ebird/view/checklist/S5870995, http://ebird.org/ebird/view/checklist/S5882060, http://ebird.org/ebird/view/checklist/S6442445, http://ebird.org/ebird/view/checklist/S6446826, http://ebird.org/ebird/view/checklist/S6447196, http://ebird.org/ebird/view/checklist/S6457399, http://ebird.org/ebird/view/checklist/S6470158, http://ebird.org/ebird/view/checklist/S6492243, http://ebird.org/ebird/view/checklist/S6493653, http://ebird.org/ebird/view/checklist/S6550978, http://ebird.org/ebird/view/checklist/S6550979, http://ebird.org/ebird/view/checklist/S6550980, http://ebird.org/ebird/view/checklist/S6550981, http://ebird.org/ebird/view/checklist/S6550982, http://ebird.org/ebird/view/checklist/S6550984, http://ebird.org/ebird/view/checklist/S6550985, http://ebird.org/ebird/view/checklist/S6550986, http://ebird.org/ebird/view/checklist/S6550987, http://ebird.org/ebird/view/checklist/S6550988, http://ebird.org/ebird/view/checklist/S6550989, http://ebird.org/ebird/view/checklist/S6550990, http://ebird.org/ebird/view/checklist/S6550991, http://ebird.org/ebird/view/checklist/S6550993, http://ebird.org/ebird/view/checklist/S6550994, http://ebird.org/ebird/view/checklist/S6550995, http://ebird.org/ebird/view/checklist/S6550996, http://ebird.org/ebird/view/checklist/S6550999, http://ebird.org/ebird/view/checklist/S6551000, http://ebird.org/ebird/view/checklist/S6551001, http://ebird.org/ebird/view/checklist/S6551002, http://ebird.org/ebird/view/checklist/S6551003, http://ebird.org/ebird/view/checklist/S6551004, http://ebird.org/ebird/view/checklist/S6551005, http://ebird.org/ebird/view/checklist/S6551006, http://ebird.org/ebird/view/checklist/S6551007, http://ebird.org/ebird/view/checklist/S6551008, http://ebird.org/ebird/view/checklist/S6551009, http://ebird.org/ebird/view/checklist/S6551010, http://ebird.org/ebird/view/checklist/S6551011, http://ebird.org/ebird/view/checklist/S6551022, http://ebird.org/ebird/view/checklist/S6551023, http://ebird.org/ebird/view/checklist/S6551025, http://ebird.org/ebird/view/checklist/S6551030, http://ebird.org/ebird/view/checklist/S6551032, http://ebird.org/ebird/view/checklist/S6551033, http://ebird.org/ebird/view/checklist/S6551034, http://ebird.org/ebird/view/checklist/S6551035, http://ebird.org/ebird/view/checklist/S6551036, http://ebird.org/ebird/view/checklist/S6551037, http://ebird.org/ebird/view/checklist/S6551038, http://ebird.org/ebird/view/checklist/S6723932, http://ebird.org/ebird/view/checklist/S6763049, http://ebird.org/ebird/view/checklist/S6828335, http://ebird.org/ebird/view/checklist/S6980220, http://ebird.org/ebird/view/checklist/S6980227, http://ebird.org/ebird/view/checklist/S6980230, http://ebird.org/ebird/view/checklist/S6980231, http://ebird.org/ebird/view/checklist/S6980232, http://ebird.org/ebird/view/checklist/S6980233, http://ebird.org/ebird/view/checklist/S6980234, http://ebird.org/ebird/view/checklist/S6980242, http://ebird.org/ebird/view/checklist/S6980245, http://ebird.org/ebird/view/checklist/S6980247, http://ebird.org/ebird/view/checklist/S6980248, http://ebird.org/ebird/view/checklist/S6980249, http://ebird.org/ebird/view/checklist/S6980250, http://ebird.org/ebird/view/checklist/S6980251, http://ebird.org/ebird/view/checklist/S6980252, http://ebird.org/ebird/view/checklist/S6980253, http://ebird.org/ebird/view/checklist/S6980254, http://ebird.org/ebird/view/checklist/S6980255, http://ebird.org/ebird/view/checklist/S6980256, http://ebird.org/ebird/view/checklist/S6980257, http://ebird.org/ebird/view/checklist/S6980258, http://ebird.org/ebird/view/checklist/S6980259, http://ebird.org/ebird/view/checklist/S6980260, http://ebird.org/ebird/view/checklist/S6980261, http://ebird.org/ebird/view/checklist/S6980263, http://ebird.org/ebird/view/checklist/S6980266, http://ebird.org/ebird/view/checklist/S6980267, http://ebird.org/ebird/view/checklist/S6980268, http://ebird.org/ebird/view/checklist/S6980269, http://ebird.org/ebird/view/checklist/S6980270, http://ebird.org/ebird/view/checklist/S6980271, http://ebird.org/ebird/view/checklist/S6980272, http://ebird.org/ebird/view/checklist/S6980273, http://ebird.org/ebird/view/checklist/S6980274, http://ebird.org/ebird/view/checklist/S6980275, http://ebird.org/ebird/view/checklist/S6980276, http://ebird.org/ebird/view/checklist/S6980277, http://ebird.org/ebird/view/checklist/S6980278, http://ebird.org/ebird/view/checklist/S6980279, http://ebird.org/ebird/view/checklist/S6980280, http://ebird.org/ebird/view/checklist/S6980281, http://ebird.org/ebird/view/checklist/S6980282, http://ebird.org/ebird/view/checklist/S6980283, http://ebird.org/ebird/view/checklist/S6980284, http://ebird.org/ebird/view/checklist/S6980285, http://ebird.org/ebird/view/checklist/S6980286, http://ebird.org/ebird/view/checklist/S6980287, http://ebird.org/ebird/view/checklist/S6980288, http://ebird.org/ebird/view/checklist/S6980289, http://ebird.org/ebird/view/checklist/S6980290, http://ebird.org/ebird/view/checklist/S6980291, http://ebird.org/ebird/view/checklist/S6980292, http://ebird.org/ebird/view/checklist/S6980295, http://ebird.org/ebird/view/checklist/S6980296, http://ebird.org/ebird/view/checklist/S6980297, http://ebird.org/ebird/view/checklist/S6980298, http://ebird.org/ebird/view/checklist/S6980299, http://ebird.org/ebird/view/checklist/S6980300, http://ebird.org/ebird/view/checklist/S6980301, http://ebird.org/ebird/view/checklist/S6980302, http://ebird.org/ebird/view/checklist/S6980303, http://ebird.org/ebird/view/checklist/S6980304, http://ebird.org/ebird/view/checklist/S6980305, http://ebird.org/ebird/view/checklist/S6980306, http://ebird.org/ebird/view/checklist/S6980307, http://ebird.org/ebird/view/checklist/S6980308, http://ebird.org/ebird/view/checklist/S6980309, http://ebird.org/ebird/view/checklist/S6980310, http://ebird.org/ebird/view/checklist/S6980311, http://ebird.org/ebird/view/checklist/S6980321, http://ebird.org/ebird/view/checklist/S6980322, http://ebird.org/ebird/view/checklist/S6980323, http://ebird.org/ebird/view/checklist/S6980324, http://ebird.org/ebird/view/checklist/S6980325, http://ebird.org/ebird/view/checklist/S6980326, http://ebird.org/ebird/view/checklist/S6980327, http://ebird.org/ebird/view/checklist/S6980328, http://ebird.org/ebird/view/checklist/S6980329, http://ebird.org/ebird/view/checklist/S6980330, http://ebird.org/ebird/view/checklist/S6980331, http://ebird.org/ebird/view/checklist/S6980332, http://ebird.org/ebird/view/checklist/S6980333, http://ebird.org/ebird/view/checklist/S6980334, http://ebird.org/ebird/view/checklist/S6980335, http://ebird.org/ebird/view/checklist/S6980336, http://ebird.org/ebird/view/checklist/S6980337, http://ebird.org/ebird/view/checklist/S6980338, http://ebird.org/ebird/view/checklist/S6980339, http://ebird.org/ebird/view/checklist/S6980341, http://ebird.org/ebird/view/checklist/S6980342, http://ebird.org/ebird/view/checklist/S6980343, http://ebird.org/ebird/view/checklist/S6980344, http://ebird.org/ebird/view/checklist/S6980345, http://ebird.org/ebird/view/checklist/S6980346, http://ebird.org/ebird/view/checklist/S6980347, http://ebird.org/ebird/view/checklist/S6980348, http://ebird.org/ebird/view/checklist/S6980350, http://ebird.org/ebird/view/checklist/S6980351, http://ebird.org/ebird/view/checklist/S6980352, http://ebird.org/ebird/view/checklist/S6980353, http://ebird.org/ebird/view/checklist/S6980354, http://ebird.org/ebird/view/checklist/S6980355, http://ebird.org/ebird/view/checklist/S6980356, http://ebird.org/ebird/view/checklist/S6980358, http://ebird.org/ebird/view/checklist/S8081987, http://ebird.org/ebird/view/checklist/S8287813, http://ebird.org/ebird/view/checklist/S8343534, http://ebird.org/ebird/view/checklist/S8482623, http://ebird.org/ebird/view/checklist/S8521206, http://ebird.org/ebird/view/checklist/S8542654, http://www.inaturalist.org/observations/1620784",Spring Waterfowl Survey,,,Script: Mark_Laker@fws.gov,6/5/2019 6:40:27 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:23 AM
136453,7,FF07RKNA00,Kenai National Wildlife Refuge,Calidris melanotos,"Calidris melanotos (Vieillot, 1819)",176653,79267,Animals,Bird,Animalia,Chordata,Aves,,,Charadriiformes,,Scolopacidae,Species,Calidris,Pectoral sandpiper,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://ebird.org/ebird/view/checklist/S5060120, http://ebird.org/ebird/view/checklist/S5866237, http://ebird.org/ebird/view/checklist/S5866270, http://ebird.org/ebird/view/checklist/S5866271, http://ebird.org/ebird/view/checklist/S5866274, http://ebird.org/ebird/view/checklist/S5866276, http://ebird.org/ebird/view/checklist/S5866277, http://ebird.org/ebird/view/checklist/S5866278, http://ebird.org/ebird/view/checklist/S5866279, http://ebird.org/ebird/view/checklist/S5866280, http://ebird.org/ebird/view/checklist/S5866284, http://ebird.org/ebird/view/checklist/S5866308, http://ebird.org/ebird/view/checklist/S5866310, http://ebird.org/ebird/view/checklist/S5870992, http://ebird.org/ebird/view/checklist/S5870994, http://ebird.org/ebird/view/checklist/S5870995, http://ebird.org/ebird/view/checklist/S6550979, http://ebird.org/ebird/view/checklist/S6550981, http://ebird.org/ebird/view/checklist/S6550982, http://ebird.org/ebird/view/checklist/S6550985, http://ebird.org/ebird/view/checklist/S6550986, http://ebird.org/ebird/view/checklist/S6550987, http://ebird.org/ebird/view/checklist/S6550988, http://ebird.org/ebird/view/checklist/S6550989, http://ebird.org/ebird/view/checklist/S6550990, http://ebird.org/ebird/view/checklist/S6550991, http://ebird.org/ebird/view/checklist/S6550993, http://ebird.org/ebird/view/checklist/S6550996, http://ebird.org/ebird/view/checklist/S6551011, http://ebird.org/ebird/view/checklist/S6551022, http://ebird.org/ebird/view/checklist/S6551023, http://ebird.org/ebird/view/checklist/S6980231, http://ebird.org/ebird/view/checklist/S6980257, http://ebird.org/ebird/view/checklist/S6980268, http://ebird.org/ebird/view/checklist/S6980269, http://ebird.org/ebird/view/checklist/S6980274, http://ebird.org/ebird/view/checklist/S6980276, http://ebird.org/ebird/view/checklist/S6980285, http://ebird.org/ebird/view/checklist/S6980286, http://ebird.org/ebird/view/checklist/S6980287, http://ebird.org/ebird/view/checklist/S6980288, http://ebird.org/ebird/view/checklist/S6980289, http://ebird.org/ebird/view/checklist/S6980291, http://ebird.org/ebird/view/checklist/S6980292, http://ebird.org/ebird/view/checklist/S6980298, http://ebird.org/ebird/view/checklist/S6980309, http://ebird.org/ebird/view/checklist/S6980311, http://ebird.org/ebird/view/checklist/S6980333, http://ebird.org/ebird/view/checklist/S6980334, http://ebird.org/ebird/view/checklist/S6980336, http://ebird.org/ebird/view/checklist/S6980338, http://ebird.org/ebird/view/checklist/S6980339, http://ebird.org/ebird/view/checklist/S6980342, http://ebird.org/ebird/view/checklist/S6980343, http://ebird.org/ebird/view/checklist/S6980344, http://ebird.org/ebird/view/checklist/S6980345, http://ebird.org/ebird/view/checklist/S6980346, http://ebird.org/ebird/view/checklist/S6980347, http://ebird.org/ebird/view/checklist/S6980348, http://ebird.org/ebird/view/checklist/S6980350, http://ebird.org/ebird/view/checklist/S6980354, http://ebird.org/ebird/view/checklist/S6980355, http://ebird.org/ebird/view/checklist/S6980356",,,,Script: Mark_Laker@fws.gov,6/5/2019 6:40:37 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:05 AM
