SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
143863,7,FF07RKNA00,Kenai National Wildlife Refuge,Papilio,"Papilio Linnaeus, 1758",188542,98612,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Papilionidae,Genus,Papilio,Swallowtails,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:06 PM
143864,7,FF07RKNA00,Kenai National Wildlife Refuge,Oeneis,"Oeneis Hübner, 1819",188554,98625,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Nymphalidae,Genus,Oeneis,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:07 PM
143978,7,FF07RKNA00,Kenai National Wildlife Refuge,Trichodezia,"Trichodezia Warren, 1895",189152,102586,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Genus,Trichodezia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:45 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:46 PM
143979,7,FF07RKNA00,Kenai National Wildlife Refuge,Trichodezia albovittata,"Trichodezia albovittata (Guenée in Boisduval and Guenée, 1858)",189153,102587,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Trichodezia,White-striped black,942943,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,2004 Collet pilot study,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:46 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:47 PM
143962,7,FF07RKNA00,Kenai National Wildlife Refuge,Scoliopteryx libatrix,"Scoliopteryx libatrix (Linnaeus, 1758)",189022,101781,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Erebidae,Species,Scoliopteryx,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:11249,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:40 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
143963,7,FF07RKNA00,Kenai National Wildlife Refuge,Archiearis infans,"Archiearis infans (Möschler, 1862)",189122,101892,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Archiearis,Infant geometer,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:41 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:41 PM
143995,7,FF07RKNA00,Kenai National Wildlife Refuge,Campaea perlata,"Campaea perlata (Guenée in Boisduval and Guenée, 1858)",189289,102868,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Campaea,Fringed looper,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:7163, http://arctos.database.museum/guid/KNWR:Ento:7314",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:50 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
144133,7,FF07RKNA00,Kenai National Wildlife Refuge,Syngrapha alticola,"Syngrapha alticola (Walker, 1858)",188988,101349,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Noctuidae,Species,Syngrapha,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:11227,Leah Eskelin collected a specimen at mile 1 Swan Lake Road near the Swanson River.  It was identified by Todd Eskelin and confirmed by Clifford Ferris.,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:37 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
147701,7,FF07RKNA00,Kenai National Wildlife Refuge,Macrosiphum euphorbiae,"Macrosiphum euphorbiae (Thomas, 1878)",200628,118120,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,Macrosiphum,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:07:32 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:07:32 PM
153627,7,FF07RKNA00,Kenai National Wildlife Refuge,Achorotile,"Achorotile Fieber, 1866",901036,898420,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Delphacidae,Genus,Achorotile,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:51:36 PM
153628,7,FF07RKNA00,Kenai National Wildlife Refuge,Kosswigianella analis,"Kosswigianella analis (Crawford, 1914)",902224,900412,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Delphacidae,Species,Kosswigianella,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10179,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:36 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:54 AM
153629,7,FF07RKNA00,Kenai National Wildlife Refuge,Achorotile subarctica,"Achorotile subarctica Scudder, 1963",901440,900611,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Delphacidae,Species,Achorotile,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10183, http://arctos.database.museum/guid/KNWR:Ento:10724, http://arctos.database.museum/guid/KNWR:Ento:3296, http://arctos.database.museum/guid/KNWR:Ento:4771, http://arctos.database.museum/guid/KNWR:Ento:5092, http://arctos.database.museum/guid/KNWR:Ento:5263, http://arctos.database.museum/guid/KNWR:Ento:5425, http://arctos.database.museum/guid/UAM:Ento:282639, http://arctos.database.museum/guid/UAM:Ento:96675",Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:36 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:54 AM
153635,7,FF07RKNA00,Kenai National Wildlife Refuge,Blethisa quadricollis,"Blethisa quadricollis Haldeman, 1847",931874,913520,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Carabidae,Species,Blethisa,,12200,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:144696,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:40 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:56 AM
153995,7,FF07RKNA00,Kenai National Wildlife Refuge,Oeneis polixenes,"Oeneis polixenes (Fabricius, 1775)",188560,98632,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Nymphalidae,Species,Oeneis,Polixenes arctic,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KWP:Ento:57371, http://arctos.database.museum/guid/KWP:Ento:57372, http://arctos.database.museum/guid/KWP:Ento:57391",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:30 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:01 AM
153876,7,FF07RKNA00,Kenai National Wildlife Refuge,Javesella,"Javesella Fennah, 1963",901132,896268,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Delphacidae,Genus,Javesella,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:53:38 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:53:38 PM
153880,7,FF07RKNA00,Kenai National Wildlife Refuge,Atomaria,"Atomaria Stephens, 1829",899250,903132,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Cryptophagidae,Genus,Atomaria,,"903492, 92338",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:53:40 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:53:42 PM
154007,7,FF07RKNA00,Kenai National Wildlife Refuge,Agabus anthracinus,"Agabus anthracinus Mannerheim, 1852",112006,11818,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Agabus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:36 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:36 PM
154012,7,FF07RKNA00,Kenai National Wildlife Refuge,Hygrotus picatus,"Hygrotus picatus (Kirby, 1837)",112215,12720,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Hygrotus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:38 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:38 PM
154024,7,FF07RKNA00,Kenai National Wildlife Refuge,Chrysopidae,"Chrysopidae Schneider, 1851",115081,12877,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Neuroptera,Hemerobiiformia,Chrysopidae,Family,,Green lacewings,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:43 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:44 PM
154026,7,FF07RKNA00,Kenai National Wildlife Refuge,Trichoptera,Trichoptera,115095,12892,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Trichoptera,,,Order,,Caddisflies,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:44 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:44 PM
154058,7,FF07RKNA00,Kenai National Wildlife Refuge,Pagastia,Pagastia,128401,27792,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Genus,Pagastia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:57 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:58 PM
154059,7,FF07RKNA00,Kenai National Wildlife Refuge,Prodiamesa,Prodiamesa,128452,27848,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Genus,Prodiamesa,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:58 PM
154060,7,FF07RKNA00,Kenai National Wildlife Refuge,Sylvicola,Sylvicola,125601,27994,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Anisopodidae,Genus,Sylvicola,A wood gnat,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Collected on LTEMP.,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:58 PM
154061,7,FF07RKNA00,Kenai National Wildlife Refuge,Sylvicola fuscatus,"Sylvicola fuscatus (Fabricius, 1775)",125607,28000,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Anisopodidae,Species,Sylvicola,A window gnat,28001,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2045, http://arctos.database.museum/guid/KNWR:Ento:4167, http://arctos.database.museum/guid/KNWR:Ento:5055, http://arctos.database.museum/guid/KNWR:Ento:5511",{http://dx.doi.org/10.7299/X7B56JWN},,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:58 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:54 AM
154063,7,FF07RKNA00,Kenai National Wildlife Refuge,Cricotopus tremulus,"Cricotopus tremulus (Linnaeus, 1758)",128651,29409,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Cricotopus,,29410,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:59 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:00 PM
154065,7,FF07RKNA00,Kenai National Wildlife Refuge,Eukiefferiella claripennis,Eukiefferiella claripennis Lundbeck,128693,29455,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Eukiefferiella,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:01 PM
154066,7,FF07RKNA00,Kenai National Wildlife Refuge,Eukiefferiella coerulescens,Eukiefferiella coerulescens (Kieffer),128701,29465,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Eukiefferiella,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:01 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:01 PM
154067,7,FF07RKNA00,Kenai National Wildlife Refuge,Xylophagus,Xylophagus,130111,29646,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Xylophagidae,Genus,Xylophagus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:01 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:02 PM
154299,7,FF07RKNA00,Kenai National Wildlife Refuge,Drosophilidae,Drosophilidae,146185,46066,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Drosophilidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:56:50 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:56:50 PM
154159,7,FF07RKNA00,Kenai National Wildlife Refuge,Scatella,Scatella,147568,49708,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Genus,Scatella,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:45 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:45 PM
154160,7,FF07RKNA00,Kenai National Wildlife Refuge,Platycheirus modestus,"Platycheirus modestus Ide, 1926",139788,49857,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Platycheirus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:45 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:46 PM
154161,7,FF07RKNA00,Kenai National Wildlife Refuge,Platycheirus rosarum,"Platycheirus rosarum (Fabricius, 1787)",139822,49896,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Platycheirus,,"49897, 49898",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:46 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:47 PM
154212,7,FF07RKNA00,Kenai National Wildlife Refuge,Aneurus simplex,"Aneurus simplex Uhler, 1871",107492,2860,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Aradidae,Species,Aneurus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10748,This species is widespread in northern North America \citep{Picchi1977}.|\itaxon{Aneurus!simplex} has been collected from under bark of \itaxon{Picea!glauca} and other spruces \citep{Picchi1977}.,,,Script: Mark_Laker@fws.gov,6/5/2019 8:56:09 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:54 AM
154244,7,FF07RKNA00,Kenai National Wildlife Refuge,Baetis bicaudatus,"Baetis bicaudatus Dodds, 1923",100823,7349,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Ephemeroptera,Pisciforma,Baetidae,Species,Baetis,,7350,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:11231,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:56:23 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
154248,7,FF07RKNA00,Kenai National Wildlife Refuge,Rhaphium elegantulum,"Rhaphium elegantulum (Meigen, 1824)",137532,41615,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Dolichopodidae,Species,Rhaphium,,41616,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:6786, http://arctos.database.museum/guid/KNWR:Ento:7847",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:56:25 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:56 AM
154251,7,FF07RKNA00,Kenai National Wildlife Refuge,Platypalpus xanthopodus,"Platypalpus xanthopodus Melander, 1927",136730,41806,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Hybotidae,Species,Platypalpus,,41807,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2035, http://arctos.database.museum/guid/KNWR:Ento:2539, http://arctos.database.museum/guid/KNWR:Ento:2540, http://arctos.database.museum/guid/KNWR:Ento:2541, http://arctos.database.museum/guid/KNWR:Ento:2542, http://arctos.database.museum/guid/KNWR:Ento:2543, http://arctos.database.museum/guid/KNWR:Ento:2544, http://arctos.database.museum/guid/KNWR:Ento:2545, http://arctos.database.museum/guid/KNWR:Ento:2546, http://arctos.database.museum/guid/KNWR:Ento:2547, http://arctos.database.museum/guid/KNWR:Ento:3304, http://arctos.database.museum/guid/KNWR:Ento:3454, http://arctos.database.museum/guid/KNWR:Ento:4530, http://arctos.database.museum/guid/KNWR:Ento:5351, http://arctos.database.museum/guid/KNWR:Ento:5551, http://arctos.database.museum/guid/KNWR:Ento:5911, http://arctos.database.museum/guid/KNWR:Ento:5963",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:56:26 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:58 AM
154261,7,FF07RKNA00,Kenai National Wildlife Refuge,Sphaerophoria philanthus,Sphaerophoria philanthus Meigen,140261,39995,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Sphaerophoria,,"39996, 39997, 39998",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:3393, http://bins.boldsystems.org/index.php/Public_RecordView?processid=DKNWR053-11, http://www.ncbi.nlm.nih.gov/nuccore/JN582251",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:56:32 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:58 AM
154542,7,FF07RKNA00,Kenai National Wildlife Refuge,Torymidae,Torymidae,153968,57813,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Torymidae,Family,,Torymid wasps,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:00 PM
154543,7,FF07RKNA00,Kenai National Wildlife Refuge,Torymus,"Torymus Dalman, 1820",153969,57814,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Torymidae,Genus,Torymus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:01 PM
154572,7,FF07RKNA00,Kenai National Wildlife Refuge,Staphylinidae,"Staphylinidae Latreille, 1802",113265,10556,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Staphylinidae,Family,,Rove beetles,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:13 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:13 PM
154626,7,FF07RKNA00,Kenai National Wildlife Refuge,Operophtera bruceata,"Operophtera bruceata (Hulst, 1886)",117588,22405,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Operophtera,Bruce spanworm,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7353,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:35 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:44 AM
154628,7,FF07RKNA00,Kenai National Wildlife Refuge,Psychodidae,Psychodidae,125351,25170,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Psychodidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:36 PM
154588,7,FF07RKNA00,Kenai National Wildlife Refuge,Dendroctonus rufipennis,"Dendroctonus rufipennis (Kirby, 1837)",114921,11627,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Dendroctonus,Spruce beetle,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://www.inaturalist.org/observations/3761945,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:21 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
154590,7,FF07RKNA00,Kenai National Wildlife Refuge,Agabus confinis,"Agabus confinis (Gyllenhal, 1808)",111997,11806,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Agabus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:21 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:22 PM
154593,7,FF07RKNA00,Kenai National Wildlife Refuge,Ilybius angustior,"Ilybius angustior (Gyllenhal, 1808)",112199,12701,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Ilybius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:22 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:23 PM
154594,7,FF07RKNA00,Kenai National Wildlife Refuge,Hygrotus turbidus,"Hygrotus turbidus (LeConte, 1855)",112223,12729,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Hygrotus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:23 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:23 PM
154599,7,FF07RKNA00,Kenai National Wildlife Refuge,Nemotaulius,"Nemotaulius Banks, 1906",116432,12814,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Trichoptera,,Limnephilidae,Genus,Nemotaulius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:25 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:25 PM
